lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal_PAH,egal_PAH,gal1_emp,egal1_emp,gal2_emp,egal2_emp,AGN_A,AGN_B,AGN_Siem
331.1311214825912,0.018111422869979937,0.005532641408984593,0.03363583934255165,0.007418669691613344,0.05859633425969685,0.012320954467409415,0.04408380885966247,0.004638966708782435,6.160871752294389e-05,3.152908884510357e-05,0.01172924019355646,0.0,0.013369291381909185,0.003123332356748029,3.989602305771775e-05,7.313325458995916e-05,1.255531090551486e-72
338.8441561392028,0.016696418211332102,0.005173955449690725,0.031040399687860206,0.006967436220689611,0.05411220313535293,0.011521623467228645,0.04061035022187785,0.004390772179403586,5.548680933530014e-05,2.846125130686065e-05,0.010846141820356493,0.0,0.012291899904278564,0.002951190147002752,3.5969103284438504e-05,6.593483162552275e-05,9.192816795790496e-74
346.73685045253166,0.015386104222876227,0.004835297430738695,0.028631671249989662,0.006538120349344501,0.049943596366053014,0.0107646442022236,0.037392225846902286,0.0041496544033685825,4.99558668388502e-05,2.568160888505792e-05,0.01002521142541865,0.0,0.011297564752497543,0.00278610581679273,3.2428705669691526e-05,5.94449412218234e-05,6.594875268747602e-75
354.81338923357566,0.014180399095422753,0.004518043220579216,0.026410832953575287,0.006133162925490003,0.046094347217858885,0.010053767425305957,0.03442992459651288,0.003918088889317937,4.496180488249779e-05,2.316475682403132e-05,0.009262589923322295,0.0,0.010380394333391996,0.002628045166158572,2.923678529686979e-05,5.3593843330790285e-05,4.635551540678771e-76
363.0780547701014,0.013073134323866965,0.0042216152011086295,0.024367590889277296,0.005752342296970846,0.042548063055365536,0.009388262037891249,0.031708936513104295,0.003696788940512043,4.045387903931103e-05,2.088670824309757e-05,0.008554502769251909,0.0,0.009534728632010431,0.002476927659798542,2.6359041962734502e-05,4.8318662336436924e-05,3.19251605258452e-77
371.5352290971724,0.012047865387832141,0.003941991777539036,0.02247234732301325,0.005390691320104957,0.03925443699111457,0.008759629493579627,0.02918972172943215,0.0034833121812616174,3.638567426649467e-05,1.8825401227282505e-05,0.007897407005313536,0.0,0.00875531864441699,0.002332650845564884,2.376455159056811e-05,4.356271139700923e-05,2.154277335806462e-78
380.1893963205613,0.011101154810058684,0.003679082805666789,0.02071950990647106,0.005048493926706966,0.036204768589820455,0.008168018485065558,0.026864168866752896,0.003278448165373423,3.271977684867979e-05,1.696309061122354e-05,0.007288482861243638,0.0,0.008037928116527081,0.0021951782885468686,2.14254339226746e-05,3.9274883291268683e-05,1.4243180648697207e-79
389.04514499428046,0.010236686665321341,0.0034346119306127524,0.01911649052053476,0.004728317714430232,0.033412736042360634,0.0076175617601052905,0.02474153412708141,0.003084223800867801,2.944894376849334e-05,1.5297022074884678e-05,0.006728454109711669,0.0,0.007382794047847053,0.0020650546145542857,1.9316552921345746e-05,3.540910122300777e-05,9.22675948523174e-81
398.1071705534973,0.00944390857827504,0.0032069449601550017,0.01764457040104291,0.004428623023894711,0.030846807718799368,0.007104782420471338,0.02279579822997359,0.0029005091733653532,2.649734137424394e-05,1.3789981352131073e-05,0.006209186701366657,0.0,0.00677918169402485,0.0019412781652476336,1.7415246658878152e-05,3.192382368219462e-05,5.856366729218822e-82
407.3802778041126,0.008709009222753819,0.002992301157217825,0.016278486393445504,0.004144525649813772,0.028463485263202214,0.006621427312786116,0.020993511782205904,0.002724535182698792,2.383335729071165e-05,1.2426634237928834e-05,0.005727885492559817,0.0,0.0062231720277100755,0.001823661905171763,1.5701083794102466e-05,2.878159804203358e-05,3.642035517064856e-83
416.8693834703355,0.0080180196137526,0.002786608209223877,0.014992571754886254,0.0038706519015247625,0.026218439412985857,0.006158591250715396,0.019300932349937027,0.002553114553782054,2.143080309471931e-05,1.119430041033306e-05,0.005282024172883149,0.0,0.005711245214866686,0.001712028329356444,1.4155644018566345e-05,2.5948658094925982e-05,2.21920251569287e-84
426.5795188015925,0.007360883451467164,0.0025869615546962824,0.013768381958253894,0.003603182002047639,0.02407986280372971,0.005709945374135161,0.017693790364140052,0.002384013527907908,1.926461884377961e-05,1.0080761802599317e-05,0.004869179055535135,0.0,0.005240067491629301,0.0016061836200290472,1.2762320113087577e-05,2.3394561202488306e-05,1.324910502352309e-85
436.5158322401661,0.006745308718932701,0.002396615981503184,0.012620595061867395,0.003346844428315552,0.022073737802164446,0.005282715442839433,0.0161904106577491,0.0022206191557140108,1.731223138311334e-05,9.0749755972221e-06,0.004487089518701064,0.0,0.004806559097353311,0.001505931698738566,1.1506139487605324e-05,2.1091861160462342e-05,7.75020154684876e-87
446.6835921509629,0.006178037168623902,0.0022185399048897827,0.01156205552235538,0.003105984875221976,0.02022279061719436,0.004883445939606488,0.01480669085329677,0.0020660585153989552,1.555331701066251e-05,8.166974687047118e-06,0.004133583478175353,0.0,0.004407798748749011,0.001411062094839434,1.0373603286624106e-05,1.9015813263149675e-05,4.4419769223171845e-88
457.0881896148752,0.005657933702704173,0.0020529442145834024,0.010590862983990722,0.0028811101792577216,0.01852393777613356,0.0045125672309553715,0.013539573844046223,0.0019208990516145137,1.3969653463049027e-05,7.347791147193643e-06,0.0038066983110578057,0.0,0.004041162523649326,0.0013213778372654294,9.352541331295712e-06,1.7144108398007246e-05,2.494459438733898e-89
467.735141287198,0.005181234189820572,0.0018990584421080664,0.0097001692891386,0.002671339424596571,0.016965404935069192,0.004168333958988921,0.012379701353757749,0.0017847589840529461,1.2543887183861674e-05,6.608835169825967e-06,0.003504546838814875,0.0,0.003704158313969041,0.0012366706192687355,8.431981339365578e-06,1.5456633313004424e-05,1.3725034422701038e-90
478.63009232263846,0.0047430880152038,0.0017556507057833565,0.00888106175639995,0.002475120873125133,0.015531770439303363,0.003847981858309239,0.011315142179757222,0.0016567791843419837,1.126050127853356e-05,5.942406073930064e-06,0.0032253725454506155,0.0,0.003394487266324769,0.0011567346430085596,7.602031017632783e-06,1.3935254480584406e-05,7.399242918578817e-92
489.77881936844597,0.0043413572668738335,0.0016224143339244644,0.008129668029605673,0.002292180822552981,0.014216382031966426,0.003550772577026124,0.010340457398936105,0.0015369278701259164,1.010584161473273e-05,5.341714418293164e-06,0.002967531888544353,0.0,0.003110018340215685,0.0010813653447131718,6.8537717599025315e-06,1.2563623235648153e-05,3.908390743267971e-93
501.1872336272725,0.003976546694220919,0.0014999877223318562,0.0074470338780344624,0.0021235664397353613,0.01302114945586629,0.003278027388944451,0.009456496965893192,0.001426039321622623,9.067651062306457e-06,4.8006503594703376e-06,0.0027294882394234433,0.0,0.0028487772006686725,0.0010103603281916168,6.179162808117135e-06,1.1327000093580392e-05,2.022765388500106e-94
512.8613839913648,0.003650146653872107,0.0013892670694048875,0.006836026309207524,0.001970653267611212,0.011951147057824879,0.003031649614622852,0.008666545833906943,0.0013251350907190515,8.138683043829724e-06,4.3156360452560445e-06,0.002510761581404791,0.0,0.002610026622515991,0.0009437594918642533,5.570954846790575e-06,1.021209636045189e-05,1.0257225395093719e-95
524.8074602497728,0.003351071647399184,0.0012864976228874766,0.006275989419843934,0.0018282611003617247,0.010970344866001451,0.002803355491917367,0.007943938296553186,0.0012308444530686553,7.308464493081752e-06,3.881437518304439e-06,0.002309882976399325,0.0,0.002391907185968166,0.0008813533248415727,5.022612102237682e-06,9.206931333346475e-06,5.096254774596536e-97
537.0317963702527,0.003076085890747001,0.0011908933327450908,0.005760928231910935,0.0016954141180021266,0.010068288536067982,0.002591321644939229,0.007280588577182455,0.0011426144948997385,6.561352549964488e-06,3.4900905332346537e-06,0.002124482856558912,0.0,0.0021915752727856455,0.0008226715069838847,4.528242109483343e-06,8.300703556297374e-06,2.4808997255975465e-98
549.5408738576248,0.002823662423165075,0.0011021434890547699,0.005288024180863521,0.0015717562105567445,0.009240069134619505,0.0023948058647598643,0.006672629039625248,0.0010602700421984044,5.889045679437161e-06,3.137393942893528e-06,0.0019534078340950295,0.0,0.0020076050538677245,0.0007675246225194522,4.082532392130808e-06,7.483674748353568e-06,1.1833252675320186e-99
562.3413251903489,0.0025927701245352557,0.0010200994358497589,0.004855377087971128,0.0014571526039825044,0.008482372152674715,0.002213420910176453,0.006117382368621554,0.0009837752759552798,5.284575202624572e-06,2.8198209807582473e-06,0.0017956214087969887,0.0,0.0018387213674378995,0.0007157389780970742,3.6806933747559567e-06,6.747065156474635e-06,5.5301372810956927e-101
575.4399373371573,0.002380478403607575,0.0009438438723986484,0.004457528374002608,0.0013503638034997635,0.007785667507610824,0.002045115617516523,0.005607714747324685,0.0009123408512810504,4.741185436854734e-06,2.533933979833689e-06,0.0016501394907205555,0.0,0.0016837245614730418,0.0006671413781999733,3.318406914367108e-06,6.082959208719934e-06,2.5322380720279465e-102
588.843655355589,0.002183578620604764,0.0008723097631651767,0.004088494264167564,0.0012499242465200296,0.0071395071899375126,0.0018875240288215574,0.005135875379878835,0.0008450162370553569,4.25289406967487e-06,2.2766842846942882e-06,0.0015160518704981714,0.0,0.001541512785233083,0.0006215661080119933,2.991779897853281e-06,5.4842204538874105e-06,1.1360828477716068e-103
602.5595860743581,0.00199962418614127,0.0008046935878625004,0.0037437119962005602,0.001154733866501894,0.006535922769112325,0.001738860493700674,0.004695942067429998,0.0007810905527998153,3.8141932188693565e-06,2.0452560281724617e-06,0.0013924970069231625,0.0,0.001411052265238756,0.0005788490936951884,2.697302406781158e-06,4.94441487354605e-06,4.994043481719015e-105
616.5950018614823,0.0018284679379889247,0.0007410848710546033,0.0034229146555716664,0.0010649645917126405,0.005974437483451072,0.0015992747747413491,0.004287411580337732,0.0007207073132213148,3.4201012548955817e-06,1.8370948733123882e-06,0.0012786880595833086,0.0,0.0012914044218404945,0.0005388365296520783,2.431809999982718e-06,4.457741742378117e-06,2.150955783771924e-106
630.9573444801938,0.0016710152447718981,0.000681984851126035,0.0031277998145090003,0.0009813755793344967,0.005457996977173576,0.0014698062470848375,0.003912254715891647,0.0006644033716823348,3.0662089355875494e-06,1.649936305164669e-06,0.0011738881259887074,0.0,0.0011816969626679214,0.0005013789870360898,2.1924497086238278e-06,4.018971293858695e-06,9.077107812418491e-108
645.6542290346556,0.0015252875874554805,0.000626727995705732,0.002854671055949189,0.0009030497816286787,0.004980138410054707,0.0013489765833043473,0.003565689650366513,0.0006115786394193205,2.748516387576596e-06,1.4817199664226298e-06,0.00107742171337742,0.0,0.0010811349904647706,0.0004663359493822787,1.9766493783391033e-06,3.623388521431692e-06,3.7531882839711497e-109
660.6934480075957,0.0013894451145697849,0.0005746822447587335,0.0026000898634616788,0.0008291116539468513,0.004534850158132022,0.0012353862022371409,0.003243282717050721,0.0005616574306437637,2.46328368102285e-06,1.3305135517182851e-06,0.0009886489978084877,0.0,0.0009889718086548377,0.00043356893609961287,1.7820900289848752e-06,3.266742511271777e-06,1.5205127193752433e-110
676.0829753919819,0.001263916023240684,0.0005261254254690546,0.002364855828765907,0.0007599904581026157,0.004123507753892607,0.0011295979177102405,0.0029459135300784122,0.0005149443758058823,2.207451087982061e-06,1.194738987970023e-06,0.0009069806856640033,0.0,0.0009045239635633426,0.0004029469071265226,1.6066809349899883e-06,2.945200762165111e-06,6.035546639316038e-112
691.8309709189363,0.0011503090113598445,0.0004817741374642928,0.0021519789977957164,0.0006967346257424407,0.003751352503347975,0.0010331357340011072,0.0026772759674435808,0.0004721589780887044,1.9803983921648087e-06,1.0740959137001518e-06,0.0008324942710150022,0.0,0.0008278258209604738,0.000374550722831303,1.4485371585189789e-06,2.65530800163213e-06,2.3473616788982175e-113
707.945784384138,0.0010468039860618698,0.00044103650147702224,0.0019580472140665194,0.0006385352402531411,0.0034123970161655977,0.0009446675083973812,0.002432927791253409,0.00043276740516594585,1.7767460249318459e-06,9.657691166189995e-07,0.0007640292952267304,0.0,0.000757595128320005,0.00034805327111975867,1.3059592940201435e-06,2.3939490557323682e-06,8.944998205765775e-115
724.4359600749899,0.0009525133909723273,0.000403637139405188,0.0017813962434351774,0.0005850206413718451,0.0031037182560161893,0.0008635672203354097,0.0022106872292971284,0.00039652612172359335,1.5938792417398344e-06,8.683949120857626e-07,0.0007010374485278027,0.0,0.0006932155436637711,0.0003233133212155419,1.1774152064946262e-06,2.158315373552324e-06,3.339776100137385e-116
741.3102413009178,0.0008665231057867085,0.00036926971069749,0.0016203132002571884,0.000535768902841566,0.002822313202043514,0.0007891498061629782,0.0020083350879636984,0.00036315549681816624,1.4297273688162986e-06,7.808931830592658e-07,0.0006430971046446843,0.0,0.000634211245472918,0.0003002253635041279,1.0615235672466566e-06,1.945874846649699e-06,1.2217751694089392e-117
758.5775750291835,0.0007881517130036808,0.0003377155941888851,0.001473519901518156,0.0004904822466140081,0.0025659373594326125,0.0007209212175909584,0.001824203741081323,0.00033245873433117805,1.2823595571542508e-06,7.02253311178922e-07,0.0005898177736102598,0.0,0.0005801441135730465,0.0002786892569103542,9.570390101911384e-07,1.7543445991355536e-06,4.379273648719422e-119
776.247116628692,0.0007167902586135527,0.00030877818903680455,0.0013398736494377506,0.0004488924298835017,0.0023325835716774233,0.0006584373715554545,0.0016568035458633858,0.00030425817406923154,1.150069136487249e-06,6.315810151442943e-07,0.0005408376627149871,0.0,0.0005306105616370989,0.0002586099565153715,8.628387492088265e-07,1.5816664559975596e-06,1.5379765743010695e-120
794.3282347242813,0.0006519213948871398,0.00028229258424399613,0.0012184029486247089,0.0004107751865885925,0.002120543976467266,0.0006013243065462836,0.0015048653191375135,0.0002784051144269052,1.0314034775314878e-06,5.681161274886167e-07,0.0004958217175492243,0.0,0.00048523894248025007,0.000239897350085284,7.779105127400265e-07,1.4259848260484372e-06,5.292175093230506e-122
812.8305161640994,0.0005929634136735732,0.0002580592447361769,0.001108016388448417,0.00037585406810982584,0.001927903701484745,0.000549136728291361,0.0013669798598645304,0.0002547146923587001,9.249986084759951e-07,5.111424530111149e-07,0.00045445978181795564,0.0,0.00044368713475631885,0.00022246608941540856,7.013416659623723e-07,1.2856267618304584e-06,1.7842493030525045e-123
831.7637711026707,0.0005393357578968641,0.00023587274228158595,0.001007625028788816,0.00034384234757520334,0.0017527537848667466,0.0005014190778972328,0.0012417486172607384,0.00023299442695400577,8.295555825455827e-07,4.599752884056118e-07,0.0004164648702063055,0.0,0.00040564029978812713,0.00020623541803226961,6.323094036603064e-07,1.1590839822010015e-06,5.89404862466276e-125
851.1380382023767,0.0004906058109601424,0.00021558512509581973,0.0009164165128331762,0.0003145351736285754,0.0015936679769688758,0.00045784048856909804,0.0011281220642601884,0.0002131068616022285,7.439583380335992e-07,4.14026825853584e-07,0.0003815715487013459,0.0,0.0003708087978191445,0.00019112899662936485,5.700719083991596e-07,1.044996664414428e-06,1.9076941162842034e-126
870.9635899560808,0.000446241005675175,0.00019699997736956327,0.0008333922790959311,0.0002876557947670645,0.0014488976126004554,0.00041796890788767363,0.0010248269647887076,0.00019486552597255112,6.672038161021509e-07,3.727681205688094e-07,0.00034953441691680986,0.0,0.0003389262535162922,0.00017707472745832746,5.13960378990132e-07,9.421388315310175e-07,6.049794370462373e-128
891.2509381337459,0.00040593469736580176,0.0001800143705976475,0.0007579757885701308,0.0002630623409560938,0.0013174290757938091,0.0003815728180634122,0.0009311159628762318,0.00017817498250439242,5.984125428207919e-07,3.3573559247685997e-07,0.0003201266871196353,0.0,0.00030974776108214216,0.00016400457875376985,4.6337184358432643e-07,8.49405178126516e-07,1.8797899957290865e-129
912.0108393559095,0.00036954096086666967,0.0001645893781094396,0.0006898912942591793,0.00024070458293098344,0.0011987738469291798,0.00034855915090129376,0.0008466196678671098,0.0001630016222377754,5.369124521173381e-07,3.025741375342047e-07,0.00029319923303135686,0.0,0.0002831093981640555,0.00015187861247413614,4.1776268016578275e-07,7.657991927321769e-07,5.722883455703513e-131
933.2543007969916,0.0003371130062500603,0.00015077023448777481,0.000629235099725253,0.00022065421135693305,0.0010930910643168997,0.00031901479188791684,0.000771430414146368,0.0001493943057130115,4.822270799766073e-07,2.730319879484458e-07,0.00026867099456956395,0.0,0.0002589170895854395,0.00014068332974513726,3.7664277481497044e-07,6.904224493694639e-07,1.7070935321160206e-132
954.992586021436,0.00030751526317171035,0.00013808916117878702,0.0005738830005608303,0.00020223686546366767,0.000996676775391328,0.0002919337474304892,0.0007028973035184423,0.0001368961571125104,4.3313297376941566e-07,2.464605259230818e-07,0.0002461484349664122,0.0,0.00023676274644306885,0.00013027625175700833,3.395702549677805e-07,6.224649531068655e-07,4.989265087550474e-134
977.2372209558113,0.0002818324855097234,0.0001270064668957298,0.000525864754724196,0.0001861199044208801,0.0009130689945758252,0.00026830133358204304,0.0006435388071901194,0.00012596062914262102,3.91418028077354e-07,2.2381638918116008e-07,0.0002264040637359769,0.0,0.00021741162876496496,0.00012099663823360725,3.061467410737996e-07,5.611964358925017e-07,1.428738306838069e-135
